Year,Month,Precip.,Temp_High,Temp_Low,DewPt_High,DewPt_Low,Humidity,Max Wind,Pressure,Precip_lag12,Precip_lag24,Precip_lag36,Temp_High_lag1,Temp_Low_lag1,DewPt_High_lag1,DewPt_Low_lag1,Humidity_lag1,Max Wind_lag1,Pressure_lag1,Precip_ma3,Precip_ma6,Precip_ma12,Precip_min12,Precip_max12,Precip_diff,Month_sin,Month_cos
2021,4,-0.4214285929467354,0.3461426291497613,0.3239522439103853,0.3077183790175887,0.4267699775228464,0.075409787946239,-0.363969129030251,-0.1113788807237388,0.0086993640946632,-0.6066661802857319,-0.5941076997881729,1.7262020470144577,0.4239591739075346,-0.5510494135917934,-0.8459954646579784,-1.855058549442414,-0.3566595585749163,-0.1495219261675208,-0.5365479975076936,-0.5595718784198852,-0.1856954486071368,-0.6255039010320705,0.781045914694547,0.14128290559753975,0.8660254037844387,-0.4999999999999998
2021,5,-0.5595718784198853,0.7083264692647266,0.8496643488953967,0.7483470524321034,0.928286739187973,-0.0581950289801507,0.11051733574429,-0.7955310237433487,0.7151138920823619,1.1326833686262014,1.4529246213139584,0.3461426291497613,0.3239522439103853,0.3077183790175887,0.4267699775228464,0.075409787946239,-0.363969129030251,-0.1113788807237388,-0.5145706566369652,-0.554339178212569,-0.2919192628156574,-0.6255039010320705,0.781045914694547,-0.1381432854731499,0.49999999999999994,-0.8660254037844387
2021,6,-0.3617758105833297,-0.1607512328621546,0.8790582776445587,0.1269689988078549,0.5857374582142467,-0.2122570949071095,1.5177685521017368,-0.990024872697118,-0.2047948043638412,-0.041534557895573,-0.1828174634931128,0.7083264692647266,0.8496643488953967,0.7483470524321034,0.928286739187973,-0.0581950289801507,0.11051733574429,-0.7955310237433487,-0.44759209398331673,-0.5103844964711123,-0.3050010133339481,-0.6255039010320705,0.781045914694547,0.19779606783655562,1.2246467991473532e-16,-1.0
2021,7,0.5330159248677551,-0.6529288214608187,0.5151817114049335,0.6109108877564987,0.8359830407219989,0.7010430782574244,0.3393386717373711,-1.297081083626387,-0.4810813753101411,-0.5501530180467161,-0.399451252076007,-0.1607512328621546,0.8790582776445587,0.1269689988078549,0.5857374582142467,-0.2122570949071095,1.5177685521017368,-0.990024872697118,-0.1294439213784866,-0.33299595944309013,-0.22049290498579008,-0.6255039010320705,0.781045914694547,0.8947917354510848,-0.4999999999999997,-0.8660254037844388
2021,8,0.5392951651165346,-0.5302932096837433,0.5354533864043549,0.7358528556434137,0.8667509402106574,0.6409367281011166,0.3012017824051911,-0.861337636857624,0.1907973313092699,0.5895290871067711,-0.4308474533199047,-0.6529288214608187,0.5151817114049335,0.6109108877564987,0.8359830407219989,0.7010430782574244,0.3393386717373711,-1.297081083626387,0.2368450931336534,-0.13886278175165592,-0.19145141883518466,-0.6255039010320705,0.781045914694547,0.006279240248779572,-0.8660254037844385,-0.5000000000000004
2021,9,0.5047593437482472,-0.9337643724303244,0.1040045701666562,0.9016091997067164,0.9990529080118868,1.4483653652008552,-0.5610097239131815,-0.578414273488838,0.1280049288214745,-0.1985155641150617,-0.1482816421248253,-0.5302932096837433,0.5354533864043549,0.7358528556434137,0.8667509402106574,0.6409367281011166,0.3012017824051911,-0.861337636857624,0.5256901445775123,0.03904902529709783,-0.16005521759128694,-0.6255039010320705,0.781045914694547,-0.03453582136828748,-1.0,-1.8369701987210297e-16
2021,10,1.0039589435262208,-0.9717814120812188,0.0387973489185155,0.8358064299529429,1.020590437653948,1.5393684883322476,-1.3577529035446445,-0.0407832589495693,0.781045914694547,0.479642382753129,-0.1671193628711639,-0.9337643724303244,0.1040045701666562,0.9016091997067164,0.9990529080118868,1.4483653652008552,-0.5610097239131815,-0.578414273488838,0.682671150797001,0.2766136147092572,-0.14147913185531413,-0.6255039010320705,1.0039589435262208,0.4991995997779737,-0.8660254037844386,0.5000000000000001
2021,11,0.0714917665824586,-0.9210920258800274,-0.3463644760705036,0.4497357491823815,0.6175309543525261,1.2424220286126637,-1.477248490118809,0.6955409078232786,-0.5909680796637831,-0.5313152973003774,-0.6066661802857319,-0.9717814120812188,0.0387973489185155,0.8358064299529429,1.020590437653948,1.5393684883322476,-1.3577529035446445,-0.0407832589495693,0.5267366846189755,0.38179088887631457,-0.08627414466812734,-0.6255039010320705,1.0039589435262208,-0.9324671769437622,-0.5000000000000004,0.8660254037844384
2021,12,-0.6255039010320705,-1.4991145427226478,-1.9883701510236895,-1.4131489920114944,-1.2562341245067536,0.4574541855187021,-1.0717262335532936,1.8591573296122847,-0.6255039010320705,-0.6255039010320705,-0.5752699790418342,-0.9210920258800274,-0.3463644760705036,0.4497357491823815,0.6175309543525261,1.2424220286126637,-1.477248490118809,0.6955409078232786,0.14998226969220296,0.3378362071348577,-0.08627414466812733,-0.6255039010320705,1.0039589435262208,-0.6969956676145291,-2.4492935982947064e-16,1.0
2022,1,-0.6255039010320705,-0.4199211590843751,-1.59307248853496,-1.4631257791662595,-1.204954292025657,-0.2385140794490755,-0.7952337858949876,0.9793319268786576,-0.5313152973003774,-0.6255039010320705,-0.6035265601613422,-1.4991145427226478,-1.9883701510236895,-1.4131489920114944,-1.2562341245067536,0.4574541855187021,-1.0717262335532936,1.8591573296122847,-0.39317201182722744,0.1447495694848868,-0.09412319497910177,-0.6255039010320705,1.0039589435262208,0.0,0.49999999999999994,0.8660254037844387
2022,2,-0.3397984697126014,-0.5780335014112493,-1.0421173215863822,-0.7509565622108543,-0.6496669631589217,0.0805466965686207,-0.7601614680270006,0.5801418966287927,-0.6255039010320705,-0.6255039010320705,-0.6255039010320705,-0.4199211590843751,-1.59307248853496,-1.4631257791662595,-1.204954292025657,-0.2385140794490755,-0.7952337858949876,0.9793319268786576,-0.5302687572589141,-0.0017660363199692257,-0.07031440903581267,-0.6255039010320705,1.0039589435262208,0.2857054313194691,0.8660254037844386,0.5000000000000001
2022,3,-0.6066661802857319,0.8064349586863875,0.1806990739144691,0.0861546226314633,0.2513929504374942,-0.4599585273933677,-0.8238364528941228,-0.3840143266655348,-0.5627114985442752,-0.6255039010320705,-0.6255039010320705,-0.5780335014112493,-1.0421173215863822,-0.7509565622108543,-0.6496669631589217,0.0805466965686207,-0.7601614680270006,0.5801418966287927,-0.5239895170101345,-0.18700362365896575,-0.07397729918093407,-0.6255039010320705,1.0039589435262208,-0.2668677105731305,1.0,6.123233995736766e-17
2022,4,1.7982828349968332,0.929070570463463,0.5020051226553088,0.0365943087029874,-0.0077411363669824,-0.7222120236016809,-0.9452388839348962,-0.2739272248523613,-0.4214285929467354,0.0086993640946632,-0.6066661802857319,0.8064349586863875,0.1806990739144691,0.0861546226314633,0.2513929504374942,-0.4599585273933677,-0.8238364528941228,-0.3840143266655348,0.2839393949995,-0.05461630841386363,0.11099865314769664,-0.6255039010320705,1.7982828349968332,2.404949015282565,0.8660254037844387,-0.4999999999999998
2022,5,0.2724274545434041,-0.3708669143735459,0.4949100364055109,0.5359457070243502,0.7847032082409025,0.5365414883559502,-0.0038933322522502,-1.0476019030869064,-0.5595718784198853,0.7151138920823619,1.1326833686262014,0.929070570463463,0.5020051226553088,0.0365943087029874,-0.0077411363669824,-0.7222120236016809,-0.9452388839348962,-0.2739272248523613,0.48801470308483513,-0.021127027087039413,0.18033193089463742,-0.6255039010320705,1.7982828349968332,-1.5258553804534292,0.49999999999999994,-0.8660254037844387
2022,6,-0.4245682130711252,0.1814021239958874,0.638163206401427,0.3851823991074759,0.6493244504908067,-0.0291963512731599,0.2764128043392739,-0.9774494993691316,-0.3617758105833297,-0.2047948043638412,-0.041534557895573,-0.3708669143735459,0.4949100364055109,0.5359457070243502,0.7847032082409025,0.5365414883559502,-0.0038933322522502,-1.0476019030869064,0.548714025489704,0.012362254239784811,0.17509923068732114,-0.6255039010320705,1.7982828349968332,-0.6969956676145292,1.2246467991473532e-16,-1.0
2022,7,-0.2644475867272469,-0.0274872013977314,0.6368117614014668,0.5484399038130425,0.7129114427673665,0.153758942623672,0.4823520067330467,-1.4212572611126546,0.5330159248677551,-0.4810813753101411,-0.5501530180467161,0.1814021239958874,0.638163206401427,0.3851823991074759,0.6493244504908067,-0.0291963512731599,0.2764128043392739,-0.9774494993691316,-0.13886278175165592,0.07253830662392209,0.10864393805440432,-0.6255039010320705,1.7982828349968332,0.1601206263438783,-0.4999999999999997,-0.8660254037844388
2022,8,0.3195217564092507,-0.6284016991054069,0.2719216114118691,0.760841249220793,0.8975188396993157,0.922487526201718,-0.0801671109166104,-1.193075083789899,0.5392951651165346,0.1907973313092699,0.5895290871067711,-0.0274872013977314,0.6368117614014668,0.5484399038130425,0.7129114427673665,0.153758942623672,0.4823520067330467,-1.4212572611126546,-0.12316468112970708,0.1824250109775641,0.09032948732879732,-0.6255039010320705,1.7982828349968332,0.5839693431364976,-0.8660254037844385,-0.5000000000000004
2022,9,0.46708390225557,-0.8323856000279418,0.2506363526624752,0.8370558496318122,0.9566615798275134,1.23588414491145,-0.442785366983423,-0.641524017412709,0.5047593437482472,0.1280049288214745,-0.1985155641150617,-0.6284016991054069,0.2719216114118691,0.760841249220793,0.8975188396993157,0.922487526201718,-0.0801671109166104,-1.193075083789899,0.17405269064585802,0.36138335806778105,0.08718986720440756,-0.6255039010320705,1.7982828349968332,0.14756214584631933,-1.0,-1.8369701987210297e-16
2022,10,-0.1357231616272662,-1.0208356567920491,-0.245006101073394,0.4484863295035121,0.6616316102862712,1.267308166572117,-1.2147395685489693,0.5926053922755037,1.0039589435262208,0.781045914694547,0.479642382753129,-0.8323856000279418,0.2506363526624752,0.8370558496318122,0.9566615798275134,1.23588414491145,-0.442785366983423,-0.641524017412709,0.2169608323458516,0.039049025297097875,-0.007783641558383021,-0.6255039010320705,1.7982828349968332,-0.6028070638828362,-0.8660254037844386,0.5000000000000001
2022,11,-0.5941076997881729,-0.6929897879746664,-0.5977332460633372,0.2173436889127225,0.3419873211540976,1.0822438779329575,-1.329468043956611,0.5961023076184477,0.0714917665824586,-0.5909680796637831,-0.5313152973003774,-1.0208356567920491,-0.245006101073394,0.4484863295035121,0.6616316102862712,1.267308166572117,-1.2147395685489693,0.5926053922755037,-0.08758231971995628,-0.10537350042483162,-0.06325026375593565,-0.6255039010320705,1.7982828349968332,-0.45838453816090674,-0.5000000000000004,0.8660254037844384
2022,12,-0.6255039010320705,-1.5972230321443073,-1.4815782760381384,-0.7884391525769299,-0.5280605032751777,0.8845256208398389,-1.3100817918794194,1.233994505026491,-0.6255039010320705,-0.6255039010320705,-0.6255039010320705,-0.6929897879746664,-0.5977332460633372,0.2173436889127225,0.3419873211540976,1.0822438779329575,-1.329468043956611,0.5961023076184477,-0.4517782541491698,-0.13886278175165587,-0.06325026375593565,-0.6255039010320705,1.7982828349968332,-0.03139620124389764,-2.4492935982947064e-16,1.0
2023,1,-0.6255039010320705,-1.2293161968130797,-2.19108690101791,-1.7255039117287765,-1.6357048848668705,0.0556906871054851,-0.9477813432237084,1.443133330266452,-0.6255039010320705,-0.5313152973003774,-0.6255039010320705,-1.5972230321443073,-1.4815782760381384,-0.7884391525769299,-0.5280605032751777,0.8845256208398389,-1.3100817918794194,1.233994505026491,-0.6150385006174379,-0.19903883413579312,-0.06325026375593565,-0.6255039010320705,1.7982828349968332,0.0,0.49999999999999994,0.8660254037844387
2023,2,-0.6255039010320705,0.1144197208014554,-1.3338846438994918,-1.4011010165366835,-1.4672140067146953,-0.8651114816424673,-0.5490465449381462,0.8874151556256242,-0.3397984697126014,-0.6255039010320705,-0.6255039010320705,-1.2293161968130797,-2.19108690101791,-1.7255039117287765,-1.6357048848668705,0.0556906871054851,-0.9477813432237084,1.443133330266452,-0.6255039010320705,-0.35654311037601333,-0.08705904969922473,-0.6255039010320705,1.7982828349968332,0.0,0.8660254037844386,0.5000000000000001
2023,3,-0.5595718784198853,0.9413341316411704,-0.4882662010664583,-0.8009333493656194,-0.8152275651693199,-1.1242918712262473,-0.4615360042384118,0.4605414358200639,-0.6066661802857319,-0.5627114985442752,-0.6255039010320705,0.1144197208014554,-1.3338846438994918,-1.4011010165366835,-1.4672140067146953,-0.8651114816424673,-0.5490465449381462,0.8874151556256242,-0.6035265601613421,-0.5276524071552559,-0.08313452454373753,-0.6255039010320705,1.7982828349968332,0.06593202261218523,1.0,6.123233995736766e-17
2023,4,-0.2424702458565185,2.069581759990272,1.1827955413858997,0.1527903388378155,-0.0077411363669824,-1.5329096025520257,0.8970906782205054,-0.8392368314030724,1.7982828349968332,-0.4214285929467354,0.0086993640946632,0.9413341316411704,-0.4882662010664583,-0.8009333493656194,-0.8152275651693199,-1.1242918712262473,-0.4615360042384118,0.4605414358200639,-0.47584867510282475,-0.5454435878601313,-0.2531972812815168,-0.6255039010320705,0.46708390225557,0.3171016325633668,0.8660254037844387,-0.4999999999999998
2023,5,-0.0164175969004549,0.9045434481080484,1.0219735863904849,0.4234979359261288,0.7334233757598059,-0.4536315431663881,0.6539680087278572,-0.7662335590006699,0.2724274545434041,-0.5595718784198853,0.7151138920823619,2.069581759990272,1.1827955413858997,0.1527903388378155,-0.0077411363669824,-1.5329096025520257,0.8970906782205054,-0.8392368314030724,-0.2728199070589528,-0.44916190404551154,-0.2772677022351717,-0.6255039010320705,0.46708390225557,0.22605264895606358,0.49999999999999994,-0.8660254037844387
2023,6,-0.1420024018760457,0.270108549847973,0.9733215663918716,0.3464503890625309,0.6387266184447128,-0.2645601645168089,0.8281264700114799,-1.1649157128699863,-0.4245682130711252,-0.3617758105833297,-0.2047948043638412,0.9045434481080484,1.0219735863904849,0.4234979359261288,0.7334233757598059,-0.4536315431663881,0.6539680087278572,-0.7662335590006699,-0.13363008154433964,-0.3685783208528408,-0.25372055130224846,-0.6255039010320705,0.46708390225557,-0.1255848049755908,1.2246467991473532e-16,-1.0
2023,7,-0.3649154307077195,0.1196755327347585,0.8699360238948193,0.473474723080894,0.8154711077295597,-0.0392140762992119,1.0734737913818386,-1.075997907376005,-0.2644475867272469,0.5330159248677551,-0.4810813753101411,0.270108549847973,0.9733215663918716,0.3464503890625309,0.6387266184447128,-0.2645601645168089,0.8281264700114799,-1.1649157128699863,-0.1744451431614066,-0.32514690913211564,-0.2620928716339545,-0.6255039010320705,0.46708390225557,-0.22291302883167377,-0.4999999999999997,-0.8660254037844388
2023,8,-0.0007194962785061,-0.3340762308404214,0.7381701363985763,0.4859689198695863,0.7231674092635857,0.3119335482981666,0.9685973457183432,-0.9716538598694894,0.3195217564092507,0.5392951651165346,0.1907973313092699,0.1196755327347585,0.8699360238948193,0.473474723080894,0.8154711077295597,-0.0392140762992119,1.0734737913818386,-1.075997907376005,-0.1692124429540904,-0.22101617500652157,-0.2887796426912676,-0.6255039010320705,0.46708390225557,0.3641959344292134,-0.8660254037844385,-0.5000000000000004
2023,9,1.317920955965198,-0.5535939759213881,0.4496366289068015,1.0178052298415443,1.1792160527954736,1.1508916567956886,-0.551157694169035,-0.8511135728795194,0.46708390225557,0.5047593437482472,0.1280049288214745,-0.3340762308404214,0.7381701363985763,0.4859689198695863,0.7231674092635857,0.3119335482981666,0.9685973457183432,-0.9716538598694894,0.3174286763263242,0.09189929739099234,-0.2178765548821319,-0.6255039010320705,1.317920955965198,1.3186404522437043,-1.0,-1.8369701987210297e-16
2023,10,0.5706913663604324,-0.8246186779487273,0.1198840489162036,1.0232193817833126,1.102638169623703,1.5077335671973495,-1.2242737908820145,0.6585246879465212,-0.1357231616272662,1.0039589435262208,0.781045914694547,-0.5535939759213881,0.4496366289068015,1.0178052298415443,1.1792160527954736,1.1508916567956886,-0.551157694169035,-0.8511135728795194,0.6292976086823748,0.22742623276048413,-0.1590086775498237,-0.6255039010320705,1.317920955965198,-0.7472295896047657,-0.8660254037844386,0.5000000000000001
2023,11,-0.386892771578448,-0.870402639678836,-0.4720488610669198,0.4497357491823815,0.4691613057072185,1.069168110530532,-1.4476924008863694,1.3897480909859394,-0.5941076997881729,0.0714917665824586,-0.5909680796637831,-0.8246186779487273,0.1198840489162036,1.0232193817833126,1.102638169623703,1.5077335671973495,-1.2242737908820145,0.6585246879465212,0.5005731835823942,0.16568037031415198,-0.14174076686567993,-0.6255039010320705,1.317920955965198,-0.9575841379388803,-0.5000000000000004,0.8660254037844384
2023,12,-0.6255039010320705,-1.0085720956143431,-1.0862806135494083,-0.4136132489161887,-0.2306374748848163,0.7168605388248748,-1.3672871258776895,1.6669208878776929,-0.6255039010320705,-0.6255039010320705,-0.6255039010320705,-0.870402639678836,-0.4720488610669198,0.4497357491823815,0.4691613057072185,1.069168110530532,-1.4476924008863694,1.3897480909859394,-0.147235102083362,0.08509678712148117,-0.14174076686567996,-0.6255039010320705,1.317920955965198,-0.23861112945362256,-2.4492935982947064e-16,1.0
2024,1,-0.5941076997881729,-0.8246186779487273,-1.3295407135424728,-0.7884391525769299,-0.6511321012298101,0.2802986271632686,-1.2242737908820145,1.463866920699704,-0.6255039010320705,-0.6255039010320705,-0.5313152973003774,-1.0085720956143431,-1.0862806135494083,-0.4136132489161887,-0.2306374748848163,0.7168605388248748,-1.3672871258776895,1.6669208878776929,-0.5355014574662303,0.046898075608072264,-0.1391244167620218,-0.6255039010320705,1.317920955965198,0.03139620124389764,0.49999999999999994,0.8660254037844387
2024,2,-0.6255039010320705,0.8241959783230672,-0.855602932521502,-0.7776682932763328,-0.8109837169639881,-0.8808120644224726,-0.5756179059476055,1.0874372404159156,-0.6255039010320705,-0.3397984697126014,-0.6255039010320705,-0.8246186779487273,-1.3295407135424728,-0.7884391525769299,-0.6511321012298101,0.2802986271632686,-1.2242737908820145,1.463866920699704,-0.6150385006174379,-0.057232658517521816,-0.1391244167620218,-0.6255039010320705,1.317920955965198,-0.03139620124389764,0.8660254037844386,0.5000000000000001
2024,3,-0.6035265601613422,1.603566435237382,0.2212424239133132,-0.6010262007465587,-0.9280431966277332,-1.6873934674274491,-0.347125336241871,0.2474587210955965,-0.5595718784198853,-0.6066661802857319,-0.5627114985442752,0.8241959783230672,-0.855602932521502,-0.7776682932763328,-0.8109837169639881,-0.8808120644224726,-0.5756179059476055,1.0874372404159156,-0.6077127203271951,-0.3774739112052785,-0.14278730690714322,-0.6255039010320705,1.317920955965198,0.021977340870728335,1.0,6.123233995736766e-17
2024,4,0.0338163250897814,2.563803275451888,1.5284276001260448,0.2431650289426831,-0.0925237927357289,-1.8565348457620428,0.6704939941051349,-1.008072862195708,-0.2424702458565185,1.7982828349968332,-0.4214285929467354,1.603566435237382,0.2212424239133132,-0.6010262007465587,-0.9280431966277332,-1.6873934674274491,-0.347125336241871,0.2474587210955965,-0.3984047120345437,-0.46695308475038694,-0.11976342599495154,-0.6255039010320705,1.317920955965198,0.6373428852511236,0.8660254037844387,-0.4999999999999998
2024,5,0.4482461815092313,1.9224190258577796,1.4071354113795038,1.4855046629648905,0.928286739187973,-0.2733124926974647,0.7111733427261273,-0.881507814507364,-0.0164175969004549,0.2724274545434041,-0.5595718784198853,2.563803275451888,1.5284276001260448,0.2431650289426831,-0.0925237927357289,-1.8565348457620428,0.6704939941051349,-1.008072862195708,-0.04048801785410977,-0.3277632592357738,-0.08104144446081106,-0.6255039010320705,1.317920955965198,0.4144298564194499,0.49999999999999994,-0.8660254037844387
2024,6,1.6130452476578363,0.751657718759292,1.161848143886497,1.5987853805156906,0.9990529080118868,0.412110798558681,1.340432016707099,-1.221155576920255,-0.1420024018760457,-0.4245682130711252,-0.3617758105833297,1.9224190258577796,1.4071354113795038,1.4855046629648905,0.928286739187973,-0.2733124926974647,0.7111733427261273,-0.881507814507364,0.6983692514189497,0.04532826554587736,0.06521252633367912,-0.6255039010320705,1.6130452476578363,1.164799066148605,1.2246467991473532e-16,-1.0
2024,7,0.7308119927043107,0.4385281233551585,1.0827886113887504,1.360562695077978,0.918030772691754,0.4100018038163535,1.6359929090314953,-1.4907823985981508,-0.3649154307077195,-0.2644475867272469,0.5330159248677551,0.751657718759292,1.161848143886497,1.5987853805156906,0.9990529080118868,0.412110798558681,1.340432016707099,-1.221155576920255,0.9307011406237927,0.2661482142946246,0.1565231449513483,-0.6255039010320705,1.6130452476578363,-0.8822332549535256,-0.4999999999999997,-0.8660254037844388
2024,8,0.7245327524555312,0.7328535916201412,1.1131961238878836,1.3480684982892872,0.9385427056841932,0.3593859300005152,1.7980746886932604,-0.7926012772690848,-0.0007194962785061,0.3195217564092507,0.5392951651165346,0.4385281233551585,1.0827886113887504,1.360562695077978,0.918030772691754,0.4100018038163535,1.6359929090314953,-1.4907823985981508,1.0227966642725594,0.49115432320922486,0.21696083234585142,-0.6255039010320705,1.6130452476578363,-0.006279240248779572,-0.8660254037844385,-0.5000000000000004
2024,9,1.6726980300212424,0.3968320153509526,0.8895319763942606,1.4438573403359205,1.10503122847282,0.8207285298844588,0.7296061725700144,-1.2054363602602225,1.317920955965198,0.46708390225557,0.5047593437482472,0.7328535916201412,1.1131961238878836,1.3480684982892872,0.9385427056841932,0.3593859300005152,1.7980746886932604,-0.7926012772690848,1.0426809250603615,0.8705250882396557,0.24652558851718845,-0.6255039010320705,1.6726980300212424,0.9481652775657112,-1.0,-1.8369701987210297e-16
2024,10,2.9913384822649465,0.3894738786443267,0.5658608989034871,1.585458237274421,1.1641739686010195,0.9477954631096364,-0.242248890578376,0.1062674775472576,0.5706913663604324,-0.1357231616272662,1.0039589435262208,0.3968320153509526,0.8895319763942606,1.4438573403359205,1.10503122847282,0.8207285298844588,0.7296061725700144,-1.2054363602602225,1.7961897549139068,1.3634454477688498,0.44824618150923135,-0.6255039010320705,2.9913384822649465,1.318640452243704,-0.8660254037844386,0.5000000000000001
2024,11,-0.5564322582954956,-0.1100618466609633,-0.1892589948249827,0.6046637893621533,0.2466068327392583,0.4774896355708047,-0.088112296194148,0.8683358524414893,-0.386892771578448,-0.5941076997881729,0.0714917665824586,0.3894738786443267,0.5658608989034871,1.585458237274421,1.1641739686010195,0.9477954631096364,-0.242248890578376,0.1062674775472576,1.3692014179968979,1.1959990411347288,0.43411789094947734,-0.6255039010320705,2.9913384822649465,-3.547770740560442,-0.5000000000000004,0.8660254037844384
2024,12,-0.6255039010320705,-0.3586033531958387,-1.0964164510491203,-0.438601642493572,-0.8152275651693199,-0.0107426472778022,-0.6712888955654024,1.1765264011081182,-0.6255039010320705,-0.6255039010320705,-0.6255039010320705,-0.1100618466609633,-0.1892589948249827,0.6046637893621533,0.2466068327392583,0.4774896355708047,-0.088112296194148,0.8683358524414893,0.6031341076457934,0.8229075163530776,0.43411789094947734,-0.6255039010320705,2.9913384822649465,-0.06907164273657496,-2.4492935982947064e-16,1.0
2025,1,-0.6255039010320705,-0.4199211590843751,-2.221494413517043,-1.9129168635591465,-2.086967410700523,-0.7351823412669896,-0.2041120012461959,1.4234138828435614,-0.5941076997881729,-0.6255039010320705,-0.6255039010320705,-0.3586033531958387,-1.0964164510491203,-0.438601642493572,-0.8152275651693199,-0.0107426472778022,-0.6712888955654024,1.1765264011081182,-0.6024800201198789,0.5968548673970141,0.4315015408458192,-0.6255039010320705,2.9913384822649465,0.0,0.49999999999999994,0.8660254037844387
2025,2,-0.2927041678467548,0.8340279713362289,-0.5932445180277504,-0.7647894229411907,-1.1265694052331223,-0.8405944177629205,-0.3379316218492921,0.9017620597200652,-0.6255039010320705,-0.6255039010320705,-0.3397984697126014,-0.4199211590843751,-2.221494413517043,-1.9129168635591465,-2.086967410700523,-0.7351823412669896,-0.2041120012461959,1.4234138828435614,-0.5145706566369652,0.4273153806799664,0.4592348519445955,-0.6255039010320705,2.9913384822649465,0.33279973318531575,0.8660254037844386,0.5000000000000001
2025,3,-0.3429380898369911,2.106372443523394,0.6064042489023324,0.1236372129975375,-0.9690670626126108,-1.4912569563910756,0.387009783402596,0.045306214371188,-0.6035265601613422,-0.5595718784198853,-0.6066661802857319,0.8340279713362289,-0.5932445180277504,-0.7647894229411907,-1.1265694052331223,-0.8405944177629205,-0.3379316218492921,0.9017620597200652,-0.42038205290527214,0.0913760273702608,0.48095055780495805,-0.6255039010320705,2.9913384822649465,-0.0502339219902363,1.0,6.123233995736766e-17
2025,4,1.7606073935041555,2.399062770298017,1.444638010128434,1.4696786803658808,0.511552633891593,-0.499923977760458,0.7887183510348934,-0.2606532196727958,0.0338163250897814,-0.2424702458565185,1.7982828349968332,2.106372443523394,0.6064042489023324,0.1236372129975375,-0.9690670626126108,-1.4912569563910756,0.387009783402596,0.045306214371188,0.3749883786068032,-0.11374582075653765,0.624849813506156,-0.6255039010320705,2.9913384822649465,2.1035454833411467,0.8660254037844387,-0.4999999999999998
2025,5,5.622340146503574,1.4931943846380138,1.315912873882104,2.0102609280899277,1.1641739686010195,0.5808303779448089,0.1963253367416955,-1.115098754551798,0.4482461815092313,-0.0164175969004549,0.2724274545434041,2.399062770298017,1.444638010128434,1.4696786803658808,0.511552633891593,-0.499923977760458,0.7887183510348934,-0.2606532196727958,2.3466698167235793,0.9160495800433073,1.0560243105890177,-0.6255039010320705,5.622340146503574,3.8617327529994183,0.49999999999999994,-0.8660254037844387
2025,6,2.341437116516264,1.1191557687179312,1.4132169138793305,1.8569987808153117,0.8824767555048596,0.353269845247768,1.6458449387756424,-1.2187103654397875,1.6130452476578363,-0.1420024018760457,-0.4245682130711252,1.4931943846380138,1.315912873882104,2.0102609280899277,1.1641739686010195,0.5808303779448089,0.1963253367416955,-1.115098754551798,3.241461552174665,1.4105397496346963,1.1167236329938868,-0.6255039010320705,5.622340146503574,-3.28090302998731,1.2246467991473532e-16,-1.0
2025,7,0.8563967976799016,0.4507916845328658,1.2449620113841278,1.6104466308518042,1.0513583371426063,0.6630811728955452,1.864814245024576,-1.634678023507269,0.7308119927043107,-0.3649154307077195,-0.2644475867272469,1.1191557687179312,1.4132169138793305,1.8569987808153117,0.8824767555048596,0.353269845247768,1.6458449387756424,-1.2187103654397875,2.9400580202332467,1.657523199420025,1.1271890334085195,-0.6255039010320705,5.622340146503574,-1.4850403188363626,-0.4999999999999997,-0.8660254037844388
2025,8,0.1845180910604904,1.0684663825167398,1.3503747213811212,1.547142700455768,0.8294875952743936,0.2290500549247314,2.0202220690532102,-0.8732369148454353,0.7245327524555312,-0.0007194962785061,0.3195217564092507,0.4507916845328658,1.2449620113841278,1.6104466308518042,1.0513583371426063,0.6630811728955452,1.864814245024576,-1.634678023507269,1.1274506684188854,1.7370602425712327,1.0821878116255992,-0.6255039010320705,5.622340146503574,-0.6718787066194112,-0.8660254037844385,-0.5000000000000004
2025,9,5.214189530332904,0.6982528297258956,1.0002539346053891,2.070947026777855,1.1330397845946394,1.0682341271446456,-0.3168201295404068,-1.1389914809497357,1.6726980300212424,1.317920955965198,0.46708390225557,1.0684663825167398,1.3503747213811212,1.547142700455768,0.8294875952743936,0.2290500549247314,2.0202220690532102,-0.8732369148454353,2.0850348063577653,2.663248179266215,1.377312103318238,-0.6255039010320705,5.622340146503574,5.029671439272414,-1.0,-1.8369701987210297e-16
2025,10,2.3916710385065,0.7083264692647266,0.6064042489023324,1.7728711891047908,1.0000785046615075,0.8497272075914496,-0.4329333372392765,0.2330353538376818,2.9913384822649465,0.5706913663604324,-0.1357231616272662,0.6982528297258956,1.0002539346053891,2.070947026777855,1.1330397845946394,1.0682341271446456,-0.3168201295404068,-1.1389914809497357,2.596792886633298,2.7684254534332724,1.3273398163383672,-0.6255039010320705,5.622340146503574,-2.822518491826404,-0.8660254037844386,0.5000000000000001
